1770603300000,70342.49000000,70495.93000000,70281.16000000,70460.00000000,138.63050000
1770604200000,70460.01000000,71000.00000000,70443.93000000,70875.06000000,308.65958000
1770605100000,70875.06000000,70906.12000000,70598.11000000,70629.99000000,214.81845000
1770606000000,70629.99000000,70859.14000000,70614.07000000,70761.16000000,172.96916000
1770606900000,70761.16000000,70954.70000000,70709.43000000,70821.40000000,263.87845000
1770607800000,70821.40000000,71363.27000000,70821.40000000,71134.96000000,393.21041000
1770608700000,71134.96000000,71453.53000000,71040.24000000,71307.56000000,335.82506000
1770609600000,71307.56000000,71359.37000000,71024.00000000,71035.55000000,265.85489000
1770610500000,71035.55000000,71282.25000000,71030.00000000,71251.26000000,138.00508000
1770611400000,71251.26000000,71251.26000000,70924.13000000,71038.61000000,140.74658000
1770612300000,71038.60000000,71129.00000000,70957.29000000,71005.01000000,118.51611000
1770613200000,71005.01000000,71005.01000000,70805.00000000,70823.50000000,177.57066000
1770614100000,70823.51000000,71046.54000000,70805.00000000,71024.00000000,112.72545000
1770615000000,71024.00000000,71112.00000000,70909.73000000,70975.24000000,118.61482000
1770615900000,70975.25000000,71060.00000000,70849.56000000,71044.51000000,145.46689000
1770616800000,71044.51000000,71044.52000000,70750.30000000,70895.87000000,148.07897000
1770617700000,70895.87000000,70895.87000000,70311.70000000,70420.35000000,286.70619000
1770618600000,70420.35000000,70590.00000000,70379.43000000,70550.84000000,127.39168000
1770619500000,70550.83000000,70719.49000000,70514.15000000,70667.95000000,135.12636000
1770620400000,70667.96000000,70830.38000000,70462.15000000,70796.84000000,160.31690000
1770621300000,70796.83000000,70902.51000000,70646.89000000,70722.16000000,178.51847000
1770622200000,70722.16000000,70743.91000000,70363.79000000,70432.07000000,342.90611000
1770623100000,70432.07000000,70527.31000000,70331.57000000,70422.59000000,334.06024000
1770624000000,70422.59000000,70608.83000000,70329.68000000,70532.47000000,230.14317000
1770624900000,70532.48000000,70550.58000000,70054.12000000,70087.20000000,308.31168000
1770625800000,70087.20000000,70106.00000000,69393.97000000,69807.99000000,867.11786000
1770626700000,69807.99000000,70017.00000000,69740.00000000,69873.99000000,189.58280000
1770627600000,69873.45000000,70116.00000000,69865.56000000,69866.85000000,247.15714000
1770628500000,69866.85000000,69966.67000000,69718.41000000,69895.38000000,256.89434000
1770629400000,69895.38000000,69976.66000000,69564.80000000,69691.70000000,252.41791000
1770630300000,69691.71000000,69809.97000000,69478.63000000,69630.35000000,355.79480000
1770631200000,69630.35000000,69730.38000000,69364.00000000,69540.01000000,393.26202000
1770632100000,69540.00000000,69557.63000000,68982.76000000,69038.84000000,507.38825000
1770633000000,69038.84000000,69040.70000000,68420.58000000,68622.43000000,743.68746000
1770633900000,68622.43000000,68850.00000000,68439.00000000,68727.88000000,408.35802000
1770634800000,68727.88000000,68980.76000000,68602.00000000,68614.44000000,384.03754000
1770635700000,68614.44000000,68952.15000000,68573.31000000,68866.09000000,233.26159000
1770636600000,68866.10000000,69022.89000000,68770.75000000,68914.94000000,212.13124000
1770637500000,68914.94000000,68986.97000000,68668.79000000,68928.72000000,519.35184000
1770638400000,68928.71000000,69262.91000000,68857.97000000,69182.59000000,332.16909000
1770639300000,69182.59000000,69182.59000000,68982.90000000,69042.50000000,242.25990000
1770640200000,69042.51000000,69236.65000000,68939.39000000,69151.50000000,237.70265000
1770641100000,69151.50000000,69192.00000000,69006.02000000,69147.01000000,197.31723000
1770642000000,69147.02000000,69299.99000000,68946.06000000,69250.60000000,262.69646000
1770642900000,69250.60000000,69289.06000000,69006.48000000,69270.00000000,161.01006000
1770643800000,69271.36000000,69271.36000000,69046.50000000,69074.59000000,192.20110000
1770644700000,69074.58000000,69157.13000000,68586.48000000,68594.57000000,413.95074000
1770645600000,68594.56000000,68831.56000000,68308.00000000,68608.87000000,464.74318000
1770646500000,68608.86000000,69050.68000000,68400.92000000,68994.70000000,560.65154000
1770647400000,68994.71000000,69755.59000000,68500.00000000,69176.47000000,956.97994000
1770648300000,69176.48000000,69450.00000000,68959.31000000,69272.00000000,533.87383000
1770649200000,69271.99000000,69884.82000000,69271.00000000,69483.18000000,868.37722000
1770650100000,69483.18000000,69670.09000000,68780.00000000,68921.04000000,626.68973000
1770651000000,68921.05000000,69653.23000000,68850.00000000,69542.29000000,490.18312000
1770651900000,69542.29000000,69629.43000000,69172.41000000,69563.37000000,322.98209000
1770652800000,69563.37000000,69720.00000000,69100.00000000,69205.01000000,330.44649000
1770653700000,69205.01000000,69628.00000000,69160.04000000,69604.00000000,221.45319000
1770654600000,69603.84000000,70029.80000000,69332.04000000,69942.02000000,411.11935000
1770655500000,69942.01000000,70428.48000000,69935.33000000,70093.01000000,771.75509000
1770656400000,70093.00000000,70342.50000000,69870.65000000,69926.39000000,316.90770000
1770657300000,69926.40000000,70215.68000000,69880.01000000,70049.31000000,311.47358000
1770658200000,70049.32000000,71000.00000000,69985.38000000,70853.59000000,999.08918000
