1777854420000000,78313.04000000,78442.00000000,78313.04000000,78367.27000000,16.77556000,1777854599999999,1314820.55288910,5822,13.65977000,1070533.48501380,0
1777854600000000,78367.27000000,78446.78000000,78337.18000000,78438.47000000,14.88025000,1777854779999999,1166327.67837300,6544,7.49349000,587336.23066860,0
1777854780000000,78438.48000000,78438.48000000,78399.09000000,78411.70000000,16.17439000,1777854959999999,1268288.36588890,4494,8.87626000,695992.57527090,0
1777854960000000,78411.70000000,78429.48000000,78340.62000000,78341.86000000,30.13727000,1777855139999999,2362896.01470010,4572,14.75209000,1156700.59357620,0
1777855140000000,78341.85000000,78373.60000000,78332.42000000,78362.57000000,25.81291000,1777855319999999,2022355.04780930,3640,23.28502000,1824278.71718130,0
1777855320000000,78362.57000000,78406.27000000,78362.56000000,78397.89000000,7.66742000,1777855499999999,601018.84010590,3824,4.98776000,390963.88488350,0
1777855500000000,78397.89000000,78501.56000000,78397.89000000,78415.06000000,37.75919000,1777855679999999,2962767.20308710,7565,31.62728000,2481715.29943940,0
1777855680000000,78415.06000000,78489.93000000,78415.05000000,78464.92000000,11.03765000,1777855859999999,866116.68935440,4505,8.72327000,684492.40874860,0
1777855860000000,78464.92000000,78464.92000000,78398.35000000,78431.99000000,8.28410000,1777856039999999,649709.85188110,3980,4.74193000,371847.02957760,0
1777856040000000,78432.00000000,78540.94000000,78425.21000000,78512.08000000,10.64410000,1777856219999999,835383.50948290,4986,7.07171000,554907.33714530,0
1777856220000000,78512.08000000,78572.19000000,78505.32000000,78547.14000000,20.48894000,1777856399999999,1609221.79304950,4237,12.29633000,965833.52602330,0
1777856400000000,78547.15000000,78585.86000000,78444.28000000,78444.29000000,17.23432000,1777856579999999,1352952.30515020,7658,6.87058000,539399.50729150,0
1777856580000000,78444.29000000,78467.72000000,78412.49000000,78455.05000000,6.43239000,1777856759999999,504537.67975510,5113,2.90452000,227822.10428570,0
1777856760000000,78455.05000000,78470.45000000,78444.18000000,78470.45000000,9.88166000,1777856939999999,775287.86910050,2909,7.92581000,621837.38189840,0
1777856940000000,78470.44000000,78486.51000000,78420.00000000,78431.01000000,10.60275000,1777857119999999,831879.45267800,3531,6.40097000,502266.95519480,0
1777857120000000,78431.00000000,78476.51000000,78421.75000000,78456.26000000,3.73711000,1777857299999999,293161.31850470,3378,2.88162000,226046.63983810,0
1777857300000000,78456.26000000,78538.30000000,78456.26000000,78522.77000000,46.28038000,1777857479999999,3633807.86126890,5995,40.20723000,3157066.17500470,0
1777857480000000,78522.77000000,78522.78000000,78419.17000000,78419.17000000,13.72084000,1777857659999999,1076676.49374510,4178,3.55089000,278687.91819750,0
1777857660000000,78419.17000000,78466.61000000,78419.17000000,78441.74000000,8.51685000,1777857839999999,668086.53261060,3109,2.40493000,188638.21206730,0
1777857840000000,78441.74000000,78491.27000000,78425.00000000,78491.26000000,8.16233000,1777858019999999,640421.68508220,3346,6.01418000,471907.96004860,0
1777858020000000,78491.27000000,78606.62000000,78491.26000000,78605.69000000,21.34493000,1777858199999999,1676674.99321630,4780,13.37666000,1050639.29919370,0
1777858200000000,78605.69000000,79145.20000000,78597.83000000,79140.26000000,94.09905000,1777858379999999,7425517.49899670,27465,69.13431000,5454829.75972940,0
1777858380000000,79140.25000000,79140.25000000,78896.66000000,78916.35000000,49.96308000,1777858559999999,3947097.33675920,15839,17.31960000,1368444.81728110,0
1777858560000000,78916.35000000,78938.63000000,78786.00000000,78877.41000000,28.09948000,1777858739999999,2215679.98770590,9690,9.36046000,737950.66676830,0
1777858740000000,78877.40000000,78913.45000000,78855.63000000,78878.77000000,14.56727000,1777858919999999,1149154.97795370,5747,5.90286000,465628.31659290,0
1777858920000000,78878.77000000,78878.77000000,78791.17000000,78800.00000000,7.34919000,1777859099999999,579313.97583990,4709,1.80114000,141966.60505560,0
1777859100000000,78800.00000000,78887.99000000,78799.27000000,78882.70000000,14.99823000,1777859279999999,1182650.69292570,5595,4.24718000,334897.77351790,0
1777859280000000,78882.71000000,79026.57000000,78850.01000000,79026.57000000,30.16381000,1777859459999999,2381833.65169740,7448,22.09769000,1744995.07284250,0
1777859460000000,79026.57000000,79248.40000000,79026.56000000,79190.36000000,108.71493000,1777859639999999,8608483.52145810,19244,63.28250000,5009941.49864960,0
1777859640000000,79190.35000000,79848.84000000,78955.14000000,79358.07000000,682.21640000,1777859819999999,54271262.05822650,46128,428.98714000,34124814.93353830,0
1777859820000000,79358.07000000,79786.55000000,79358.06000000,79769.43000000,190.33653000,1777859999999999,15153995.68035240,24570,115.45942000,9194679.25925610,0
1777860000000000,79769.43000000,80100.00000000,79540.05000000,79586.23000000,668.21114000,1777860179999999,53395376.59554140,58292,441.91632000,35321779.60618510,0
1777860180000000,79586.23000000,79856.28000000,79586.23000000,79720.48000000,112.60171000,1777860359999999,8977104.07400250,22949,67.27334000,5363200.07939470,0
1777860360000000,79720.48000000,79833.73000000,79720.48000000,79771.14000000,82.17564000,1777860539999999,6556490.94609940,17822,39.25557000,3131897.81622210,0
1777860540000000,79771.15000000,79969.00000000,79771.14000000,79919.83000000,145.87168000,1777860719999999,11655270.62527840,21610,81.18729000,6486003.47636900,0
1777860720000000,79919.83000000,79969.00000000,79908.95000000,79932.69000000,65.31265000,1777860899999999,5220730.73006560,7607,24.92340000,1992147.84908120,0
1777860900000000,79932.69000000,79934.43000000,79789.28000000,79865.36000000,74.56168000,1777861079999999,5956351.03897050,13139,36.01058000,2876620.82028190,0
1777861080000000,79865.35000000,79945.88000000,79811.35000000,79918.00000000,40.26727000,1777861259999999,3217180.02360530,13163,22.85626000,1826134.71805010,0
1777861260000000,79918.00000000,79927.35000000,79706.03000000,79749.30000000,79.49925000,1777861439999999,6343207.43600450,10057,20.21504000,1613834.88104270,0
1777861440000000,79749.30000000,79771.70000000,79618.00000000,79755.27000000,49.21835000,1777861619999999,3922445.79059350,9015,17.90000000,1426404.31073810,0
1777861620000000,79755.26000000,79771.68000000,79698.00000000,79705.20000000,23.48652000,1777861799999999,1872339.75990070,6419,14.04579000,1119692.16025690,0
1777861800000000,79705.20000000,79813.68000000,79705.19000000,79730.01000000,35.85125000,1777861979999999,2859662.64921880,9572,21.65073000,1726931.05582160,0
1777861980000000,79730.00000000,79781.03000000,79719.93000000,79781.02000000,20.76170000,1777862159999999,1655764.10044380,6569,12.01680000,958365.01414570,0
1777862160000000,79781.02000000,79936.87000000,79781.02000000,79932.01000000,56.83707000,1777862339999999,4539863.96210490,11996,38.50203000,3075470.14071120,0
1777862340000000,79932.00000000,80328.05000000,79932.00000000,80191.84000000,350.31022000,1777862519999999,28071618.98916960,26117,255.96530000,20506958.30955650,0
1777862520000000,80191.84000000,80289.83000000,80121.88000000,80163.87000000,105.09129000,1777862699999999,8428896.11510120,18206,51.16731000,4103752.97741240,0
1777862700000000,80163.87000000,80199.99000000,80030.11000000,80098.75000000,49.24977000,1777862879999999,3945229.89612330,10863,26.76559000,2144126.21078230,0
1777862880000000,80098.76000000,80157.07000000,80023.49000000,80111.17000000,49.74494000,1777863059999999,3984173.42338250,10353,21.23650000,1700805.89413460,0
1777863060000000,80111.16000000,80313.46000000,80111.16000000,80215.57000000,88.90159000,1777863239999999,7134233.84622320,14661,49.09221000,3939910.59738550,0
1777863240000000,80215.56000000,80420.90000000,80215.56000000,80358.05000000,117.36501000,1777863419999999,9430670.16955860,14549,82.95099000,6665642.78680390,0
1777863420000000,80358.05000000,80358.05000000,80169.40000000,80173.30000000,62.83081000,1777863599999999,5044424.71016780,8210,18.20022000,1461356.14052190,0
1777863600000000,80173.30000000,80230.81000000,79972.00000000,80020.16000000,85.94650000,1777863779999999,6882571.04405050,14207,24.81055000,1986503.93778160,0
1777863780000000,80020.17000000,80216.21000000,80020.17000000,80215.97000000,38.78916000,1777863959999999,3108130.21688890,10808,23.54188000,1886548.70679280,0
1777863960000000,80215.97000000,80269.23000000,80119.91000000,80225.24000000,66.56383000,1777864139999999,5338009.46169280,12118,38.08073000,3054096.08677890,0
1777864140000000,80225.25000000,80413.51000000,80203.14000000,80413.51000000,106.83075000,1777864319999999,8578452.89472080,12068,87.38788000,7017852.67914720,0
1777864320000000,80413.51000000,80458.00000000,80301.68000000,80380.07000000,104.34328000,1777864499999999,8385607.99032150,11276,60.19027000,4837466.60784270,0
1777864500000000,80380.07000000,80380.07000000,80244.65000000,80304.12000000,53.70780000,1777864679999999,4312801.56008730,7618,26.38575000,2118838.51220430,0
1777864680000000,80304.12000000,80304.13000000,80198.02000000,80238.27000000,41.38124000,1777864859999999,3320518.80598990,5511,14.67573000,1177823.64364080,0
1777864860000000,80238.28000000,80280.70000000,80152.83000000,80152.84000000,37.67263000,1777865039999999,3022198.01711320,5640,18.42669000,1478614.12394660,0
1777865040000000,80152.84000000,80166.31000000,80080.00000000,80083.23000000,32.71851000,1777865219999999,2621684.64007150,5233,9.99997000,801322.60869080,0
1777865220000000,80083.22000000,80160.41000000,80054.14000000,80118.60000000,85.40135000,1777865399999999,6841107.95281920,5911,55.86100000,4474531.63715940,0
1777865400000000,80118.61000000,80137.78000000,80049.19000000,80085.57000000,59.72825000,1777865579999999,4782927.39789990,6973,31.59564000,2529971.84328480,0
1777865580000000,80085.58000000,80114.30000000,80006.94000000,80006.95000000,39.88547000,1777865759999999,3193890.31939650,5111,8.15943000,653248.75175740,0
1777865760000000,80006.94000000,80049.98000000,80006.94000000,80008.45000000,16.68678000,1777865939999999,1335413.95336050,3854,7.97680000,638359.23401150,0
1777865940000000,80008.45000000,80027.26000000,79926.90000000,79927.04000000,41.68880000,1777866119999999,3334275.79448430,5748,11.51232000,920720.26097780,0
1777866120000000,79927.04000000,80016.26000000,79927.03000000,79997.01000000,15.75034000,1777866299999999,1259581.16000190,4926,7.36669000,589084.88084830,0
1777866300000000,79997.02000000,80132.93000000,79969.58000000,80113.08000000,35.51180000,1777866479999999,2842378.22265420,8454,23.16454000,1854262.39620340,0
1777866480000000,80113.07000000,80245.75000000,80113.07000000,80223.99000000,48.85685000,1777866659999999,3918267.54355830,6182,34.68640000,2781578.67038050,0
1777866660000000,80224.00000000,80265.12000000,80163.87000000,80175.39000000,32.83743000,1777866839999999,2633871.23706040,7128,17.80224000,1428008.43323990,0
1777866840000000,80175.38000000,80299.49000000,80175.38000000,80299.49000000,26.44318000,1777867019999999,2121861.84961910,4382,22.21601000,1782608.08811050,0
1777867020000000,80299.48000000,80323.58000000,80245.00000000,80316.31000000,41.43823000,1777867199999999,3326735.13753590,8557,27.31632000,2193037.05656870,0
1777867200000000,80316.30000000,80429.54000000,80316.30000000,80399.27000000,122.27290000,1777867379999999,9828063.75069580,21247,86.96666000,6990005.48766350,0
1777867380000000,80399.27000000,80484.07000000,80331.25000000,80410.71000000,95.52230000,1777867559999999,7682812.60733000,12596,63.55933000,5112057.25846620,0
1777867560000000,80410.71000000,80433.42000000,80380.00000000,80433.42000000,110.83563000,1777867739999999,8911516.25268630,15157,59.39553000,4775689.99213070,0
1777867740000000,80433.41000000,80446.60000000,80401.38000000,80443.30000000,43.64231000,1777867919999999,3510107.14569340,5643,16.01794000,1288289.90016630,0
1777867920000000,80443.29000000,80461.65000000,80411.55000000,80450.00000000,120.12804000,1777868099999999,9663659.52021790,5268,53.46940000,4300925.94956240,0
1777868100000000,80450.00000000,80500.00000000,80409.31000000,80465.28000000,131.25573000,1777868279999999,10562596.90121740,8843,100.64491000,8099822.41104470,0
1777868280000000,80465.28000000,80635.51000000,80451.65000000,80453.91000000,171.17875000,1777868459999999,13787086.49991500,19883,124.22599000,10004901.15290550,0
1777868460000000,80453.92000000,80480.00000000,80268.63000000,80270.25000000,54.31742000,1777868639999999,4364059.76627490,12291,10.18556000,818314.12014480,0
1777868640000000,80270.25000000,80296.29000000,80246.39000000,80290.72000000,62.04661000,1777868819999999,4979785.86538990,5190,47.09689000,3779796.29922720,0
1777868820000000,80290.72000000,80372.70000000,80278.28000000,80351.87000000,22.63571000,1777868999999999,1818217.33173780,5975,14.64477000,1176338.62612100,0
1777869000000000,80351.87000000,80410.72000000,80310.98000000,80357.59000000,40.38736000,1777869179999999,3245800.40086130,8768,27.18684000,2184940.89780850,0
1777869180000000,80357.59000000,80440.31000000,80314.00000000,80410.55000000,26.92722000,1777869359999999,2164335.23221820,7079,15.36016000,1234617.24384570,0
1777869360000000,80410.55000000,80410.56000000,80330.70000000,80357.71000000,15.26673000,1777869539999999,1226907.33014210,4688,5.75903000,462696.22845330,0
1777869540000000,80357.72000000,80357.72000000,80302.83000000,80347.62000000,9.82994000,1777869719999999,789525.10933980,4625,3.54579000,284786.57589570,0
1777869720000000,80347.62000000,80382.04000000,80331.73000000,80350.88000000,18.54481000,1777869899999999,1490245.31935350,4505,11.43840000,919147.94508470,0
1777869900000000,80350.88000000,80366.40000000,80327.49000000,80361.07000000,32.44722000,1777870079999999,2607190.02192170,4779,10.41385000,836766.17640490,0
1777870080000000,80361.07000000,80393.07000000,80302.19000000,80327.72000000,50.84335000,1777870259999999,4084935.50061010,6668,13.85298000,1112961.77672550,0
1777870260000000,80327.73000000,80393.80000000,80294.45000000,80309.53000000,67.49652000,1777870439999999,5422807.96712760,9799,20.92427000,1681054.31199790,0
1777870440000000,80309.54000000,80313.82000000,80233.04000000,80268.82000000,65.46161000,1777870619999999,5254099.50318980,6166,16.30669000,1308669.74259080,0
1777870620000000,80268.83000000,80348.37000000,80238.08000000,80332.06000000,100.98818000,1777870799999999,8108662.33497140,5836,36.49331000,2930255.90389200,0
1777870800000000,80332.06000000,80395.96000000,80327.17000000,80327.17000000,55.38113000,1777870979999999,4450446.34861500,6537,18.20857000,1463267.06258080,0
1777870980000000,80327.18000000,80364.80000000,80278.28000000,80335.65000000,67.62933000,1777871159999999,5432663.33122320,7061,24.03568000,1930706.96087010,0
1777871160000000,80335.65000000,80352.48000000,80182.13000000,80194.49000000,76.86490000,1777871339999999,6171159.31558060,6253,11.13991000,894779.96934010,0
1777871340000000,80194.48000000,80227.73000000,80160.31000000,80204.67000000,87.19554000,1777871519999999,6992922.82291680,8865,32.68749000,2621436.14126950,0
1777871520000000,80204.66000000,80209.03000000,80117.84000000,80145.09000000,108.68270000,1777871699999999,8711781.85387130,8773,21.71589000,1740364.08075370,0
1777871700000000,80145.09000000,80152.36000000,80060.19000000,80115.90000000,61.49405000,1777871879999999,4926716.78002580,7440,17.29169000,1385211.88539450,0
